Time,Open,High,Low,Close,Volume
2024-06-17 15:00:00-05:00,3552.21,3554.38,3497.17,3509.21,98828.13
2024-06-17 11:00:00-05:00,3495.58,3577.95,3464.0,3552.21,229641.19
2024-06-17 07:00:00-05:00,3526.26,3546.56,3483.39,3495.58,194557.11
2024-06-17 03:00:00-05:00,3551.32,3559.55,3488.5,3526.26,178489.07
2024-06-16 23:00:00-05:00,3580.24,3594.59,3535.01,3551.32,113606.93
2024-06-16 19:00:00-05:00,3621.94,3637.02,3573.63,3580.24,97659.44
2024-06-16 15:00:00-05:00,3597.13,3655.0,3586.39,3621.94,115974.43
2024-06-16 11:00:00-05:00,3590.58,3607.97,3584.0,3597.13,50058.94
2024-06-16 07:00:00-05:00,3553.79,3612.0,3550.98,3590.58,93036.87
2024-06-16 03:00:00-05:00,3560.0,3568.91,3545.46,3553.79,38989.78
2024-06-15 23:00:00-05:00,3553.22,3573.03,3539.0,3560.0,36000.97
2024-06-15 19:00:00-05:00,3567.4,3572.96,3546.32,3553.22,27991.31
2024-06-15 15:00:00-05:00,3556.65,3573.99,3533.68,3567.4,51591.12
2024-06-15 11:00:00-05:00,3564.57,3574.0,3550.0,3556.65,60003.86
2024-06-15 07:00:00-05:00,3537.84,3593.48,3536.35,3564.57,114907.31
2024-06-15 03:00:00-05:00,3528.2,3541.59,3517.5,3537.84,58188.93
2024-06-14 23:00:00-05:00,3503.31,3558.47,3497.0,3528.2,139239.83
2024-06-14 19:00:00-05:00,3480.48,3503.31,3471.47,3503.31,78130.28
2024-06-14 15:00:00-05:00,3404.45,3531.28,3402.26,3480.48,253144.21
2024-06-14 11:00:00-05:00,3460.25,3465.68,3356.87,3404.45,323220.93
2024-06-14 07:00:00-05:00,3514.01,3524.9,3459.39,3460.25,124636.9
2024-06-14 03:00:00-05:00,3513.76,3529.62,3503.62,3514.01,51633.46
2024-06-13 23:00:00-05:00,3489.8,3531.11,3489.58,3513.76,72938.35
2024-06-13 19:00:00-05:00,3467.5,3508.3,3456.01,3489.8,70601.3
2024-06-13 15:00:00-05:00,3480.48,3490.72,3457.01,3467.5,49283.92
2024-06-13 11:00:00-05:00,3440.39,3492.1,3423.16,3480.48,115209.41
2024-06-13 07:00:00-05:00,3494.92,3537.01,3430.17,3440.39,330150.44
2024-06-13 03:00:00-05:00,3505.99,3511.11,3467.73,3494.92,111171.41
2024-06-12 23:00:00-05:00,3502.48,3516.51,3481.26,3505.99,72905.35
2024-06-12 19:00:00-05:00,3558.34,3560.24,3474.29,3502.48,119774.22
2024-06-12 15:00:00-05:00,3526.96,3573.75,3519.1,3558.34,76132.89
2024-06-12 11:00:00-05:00,3615.78,3624.68,3510.0,3526.96,299484.26
2024-06-12 07:00:00-05:00,3530.0,3655.35,3529.34,3615.78,309418.31
2024-06-12 03:00:00-05:00,3525.63,3563.69,3515.08,3530.0,62500.68
2024-06-11 23:00:00-05:00,3509.54,3533.43,3506.43,3525.63,60330.08
2024-06-11 19:00:00-05:00,3496.7,3513.37,3460.01,3509.54,77598.64
2024-06-11 15:00:00-05:00,3497.13,3509.29,3483.02,3496.7,42204.35
2024-06-11 11:00:00-05:00,3446.38,3502.78,3428.56,3497.13,187328.03
2024-06-11 07:00:00-05:00,3529.34,3546.65,3426.3,3446.38,304695.0
2024-06-11 03:00:00-05:00,3532.54,3548.76,3501.06,3529.34,162857.09
2024-06-10 23:00:00-05:00,3595.31,3595.31,3492.91,3532.54,255722.07
2024-06-10 19:00:00-05:00,3667.86,3672.71,3565.0,3595.31,211888.65
2024-06-10 15:00:00-05:00,3669.17,3677.64,3648.99,3667.86,46795.84
2024-06-10 11:00:00-05:00,3702.44,3706.11,3664.72,3669.17,47830.51
2024-06-10 07:00:00-05:00,3676.2,3714.7,3662.43,3702.44,65427.46
2024-06-10 03:00:00-05:00,3648.0,3682.44,3646.62,3676.2,54149.26
2024-06-09 23:00:00-05:00,3684.96,3693.16,3642.78,3648.0,55739.49
2024-06-09 19:00:00-05:00,3706.63,3707.2,3680.42,3684.96,20197.78
2024-06-09 15:00:00-05:00,3702.23,3725.19,3695.6,3706.63,34767.93
2024-06-09 11:00:00-05:00,3691.45,3711.0,3690.06,3702.23,24241.67
2024-06-09 07:00:00-05:00,3695.46,3714.43,3681.57,3691.45,43232.98
2024-06-09 03:00:00-05:00,3686.84,3695.74,3683.95,3695.46,14661.74
2024-06-08 23:00:00-05:00,3675.26,3692.8,3670.22,3686.84,23403.59
2024-06-08 19:00:00-05:00,3682.26,3685.91,3666.95,3675.26,17773.09
2024-06-08 15:00:00-05:00,3682.89,3685.45,3670.99,3682.26,22339.25
2024-06-08 11:00:00-05:00,3689.39,3696.52,3672.67,3682.89,22766.71
2024-06-08 07:00:00-05:00,3683.82,3699.46,3661.0,3689.39,58772.26
2024-06-08 03:00:00-05:00,3710.9,3711.41,3679.11,3683.82,41093.6
2024-06-07 23:00:00-05:00,3691.38,3712.5,3678.21,3710.9,42983.98
2024-06-07 19:00:00-05:00,3680.4,3694.58,3675.31,3691.38,23323.27
2024-06-07 15:00:00-05:00,3688.68,3702.18,3671.34,3680.4,63340.65
2024-06-07 11:00:00-05:00,3802.6,3811.06,3569.3,3688.68,465216.48
2024-06-07 07:00:00-05:00,3837.83,3844.67,3772.86,3802.6,182569.64
2024-06-07 03:00:00-05:00,3818.39,3844.3,3802.3,3837.83,51300.99
2024-06-06 23:00:00-05:00,3808.55,3828.8,3807.6,3818.39,36014.27
2024-06-06 19:00:00-05:00,3815.66,3815.66,3792.75,3808.55,33312.17
2024-06-06 15:00:00-05:00,3792.16,3817.9,3759.05,3815.66,99497.13
2024-06-06 11:00:00-05:00,3846.94,3857.46,3784.91,3792.16,121652.17
2024-06-06 07:00:00-05:00,3852.49,3870.16,3824.0,3846.94,109075.29
2024-06-06 03:00:00-05:00,3854.08,3861.11,3843.8,3852.49,31470.22
2024-06-05 23:00:00-05:00,3864.12,3867.87,3841.56,3854.08,47994.8
2024-06-05 19:00:00-05:00,3868.28,3881.38,3855.57,3864.12,24260.85
2024-06-05 15:00:00-05:00,3879.61,3891.07,3843.91,3868.28,70764.52
2024-06-05 11:00:00-05:00,3815.89,3881.3,3797.45,3879.61,157244.16
2024-06-05 07:00:00-05:00,3806.64,3827.51,3783.47,3815.89,102884.8
2024-06-05 03:00:00-05:00,3811.7,3814.27,3790.21,3806.64,42863.42
2024-06-04 23:00:00-05:00,3812.96,3823.61,3778.66,3811.7,84637.07
2024-06-04 19:00:00-05:00,3813.64,3843.84,3799.54,3812.96,78446.23
2024-06-04 15:00:00-05:00,3802.6,3825.35,3794.48,3813.64,39468.8
2024-06-04 11:00:00-05:00,3813.07,3835.0,3777.2,3802.6,96373.47
2024-06-04 07:00:00-05:00,3766.93,3821.37,3754.59,3813.07,128799.29
2024-06-04 03:00:00-05:00,3777.71,3786.27,3741.54,3766.93,64360.47
2024-06-03 23:00:00-05:00,3775.96,3782.15,3754.0,3777.71,36283.38
2024-06-03 19:00:00-05:00,3769.06,3788.91,3725.0,3775.96,75422.57
2024-06-03 15:00:00-05:00,3775.11,3787.89,3761.42,3769.06,43862.3
2024-06-03 11:00:00-05:00,3798.75,3801.34,3760.0,3775.11,66904.6
2024-06-03 07:00:00-05:00,3811.36,3853.99,3758.76,3798.75,171365.93
2024-06-03 03:00:00-05:00,3819.84,3843.76,3806.1,3811.36,49257.0
2024-06-02 23:00:00-05:00,3802.64,3846.08,3797.49,3819.84,68815.49
2024-06-02 19:00:00-05:00,3783.45,3824.91,3762.86,3802.64,58586.18
2024-06-02 15:00:00-05:00,3783.72,3799.69,3769.23,3783.45,28445.76
2024-06-02 11:00:00-05:00,3801.41,3806.35,3752.29,3783.72,55453.23
2024-06-02 07:00:00-05:00,3807.01,3814.13,3779.0,3801.41,44039.42
2024-06-02 03:00:00-05:00,3794.82,3812.91,3772.19,3807.01,70226.53
2024-06-01 23:00:00-05:00,3809.46,3826.78,3793.39,3794.82,34343.29
2024-06-01 19:00:00-05:00,3817.96,3841.31,3799.21,3809.46,47858.02
2024-06-01 15:00:00-05:00,3805.81,3836.0,3801.44,3817.96,39642.44
2024-06-01 11:00:00-05:00,3800.65,3812.91,3791.8,3805.81,26298.48
2024-06-01 07:00:00-05:00,3790.2,3817.26,3788.66,3800.65,33989.89
2024-06-01 03:00:00-05:00,3774.65,3811.97,3773.86,3790.2,44716.25
2024-05-31 23:00:00-05:00,3780.55,3797.99,3771.21,3774.65,39493.17
2024-05-31 19:00:00-05:00,3764.52,3784.8,3753.99,3780.55,36125.64
2024-05-31 15:00:00-05:00,3788.02,3803.51,3743.05,3764.52,87308.93
2024-05-31 11:00:00-05:00,3746.03,3798.64,3723.32,3788.02,143711.53
2024-05-31 07:00:00-05:00,3804.09,3862.31,3745.0,3746.03,281022.29
2024-05-31 03:00:00-05:00,3730.24,3816.31,3728.11,3804.09,104024.39
2024-05-30 23:00:00-05:00,3761.18,3767.85,3725.51,3730.24,51148.66
2024-05-30 19:00:00-05:00,3748.92,3771.38,3740.86,3761.18,46933.79
2024-05-30 15:00:00-05:00,3762.75,3763.28,3719.03,3748.92,89134.83
2024-05-30 11:00:00-05:00,3777.97,3827.7,3752.67,3762.75,138443.85
2024-05-30 07:00:00-05:00,3738.27,3801.0,3734.9,3777.97,149307.48
2024-05-30 03:00:00-05:00,3720.12,3759.95,3701.31,3738.27,117724.44
2024-05-29 23:00:00-05:00,3793.47,3804.51,3713.19,3720.12,150630.95
2024-05-29 19:00:00-05:00,3768.74,3801.48,3752.23,3793.47,68161.86
2024-05-29 15:00:00-05:00,3750.83,3796.3,3744.16,3768.74,102847.73
2024-05-29 11:00:00-05:00,3761.57,3785.81,3744.24,3750.83,123055.69
2024-05-29 07:00:00-05:00,3811.81,3842.77,3748.06,3761.57,236258.66
2024-05-29 03:00:00-05:00,3823.99,3830.97,3782.62,3811.81,163214.9
2024-05-28 23:00:00-05:00,3853.64,3894.05,3823.4,3823.99,96862.43
2024-05-28 19:00:00-05:00,3847.14,3866.38,3836.77,3853.64,52737.69
2024-05-28 15:00:00-05:00,3843.5,3874.99,3825.52,3847.14,55167.7
2024-05-28 11:00:00-05:00,3861.98,3870.47,3773.21,3843.5,189270.45
2024-05-28 07:00:00-05:00,3906.3,3915.4,3831.41,3861.98,201523.04
2024-05-28 03:00:00-05:00,3849.17,3934.33,3840.04,3906.3,111263.92
2024-05-27 23:00:00-05:00,3851.49,3867.77,3822.02,3849.17,84269.59
2024-05-27 19:00:00-05:00,3896.12,3914.0,3827.48,3851.49,156414.35
2024-05-27 15:00:00-05:00,3874.65,3907.37,3860.87,3896.12,68974.25
2024-05-27 11:00:00-05:00,3967.07,3977.59,3855.0,3874.65,151308.07
2024-05-27 07:00:00-05:00,3902.5,3981.56,3892.37,3967.07,173805.65
2024-05-27 03:00:00-05:00,3916.0,3958.0,3885.22,3902.5,117100.71
2024-05-26 23:00:00-05:00,3921.9,3937.0,3888.49,3916.0,101411.13
2024-05-26 19:00:00-05:00,3827.22,3942.85,3824.26,3921.9,160005.1
2024-05-26 15:00:00-05:00,3881.61,3883.0,3818.2,3827.22,75074.35
2024-05-26 11:00:00-05:00,3835.01,3888.22,3832.26,3881.61,109565.0
2024-05-26 07:00:00-05:00,3815.41,3881.0,3793.54,3835.01,153022.99
2024-05-26 03:00:00-05:00,3787.58,3826.76,3778.85,3815.41,109422.67
2024-05-25 23:00:00-05:00,3773.33,3797.0,3742.51,3787.58,55408.91
2024-05-25 19:00:00-05:00,3751.21,3773.92,3731.88,3773.33,47255.35
2024-05-25 15:00:00-05:00,3759.1,3762.53,3730.79,3751.21,29215.06
2024-05-25 11:00:00-05:00,3744.98,3767.58,3737.16,3759.1,33748.54
2024-05-25 07:00:00-05:00,3739.55,3760.09,3720.0,3744.98,81541.14
2024-05-25 03:00:00-05:00,3748.52,3777.6,3735.12,3739.55,79964.36
2024-05-24 23:00:00-05:00,3746.54,3782.36,3746.25,3748.52,87886.61
2024-05-24 19:00:00-05:00,3728.27,3749.93,3707.65,3746.54,50045.69
2024-05-24 15:00:00-05:00,3744.71,3755.81,3722.63,3728.27,52553.12
2024-05-24 11:00:00-05:00,3694.79,3762.0,3653.48,3744.71,187882.34
2024-05-24 07:00:00-05:00,3714.78,3735.42,3670.43,3694.79,230320.11
2024-05-24 03:00:00-05:00,3680.76,3720.8,3628.59,3714.78,193328.48
2024-05-23 23:00:00-05:00,3804.96,3817.79,3649.84,3680.76,274493.38
2024-05-23 19:00:00-05:00,3784.73,3832.72,3744.2,3804.96,122696.61
2024-05-23 15:00:00-05:00,3794.24,3908.88,3520.0,3784.73,1100230.71
2024-05-23 11:00:00-05:00,3816.01,3831.83,3702.25,3794.24,414670.84
2024-05-23 07:00:00-05:00,3921.31,3952.64,3726.18,3816.01,862880.13
2024-05-23 03:00:00-05:00,3815.91,3933.85,3791.53,3921.31,306894.69
2024-05-22 23:00:00-05:00,3784.99,3837.64,3762.07,3815.91,152503.02
2024-05-22 19:00:00-05:00,3740.86,3794.91,3737.42,3784.99,115282.34
2024-05-22 15:00:00-05:00,3738.94,3786.31,3725.36,3740.86,159677.62
2024-05-22 11:00:00-05:00,3764.11,3802.63,3700.62,3738.94,213076.51
2024-05-22 07:00:00-05:00,3691.02,3778.0,3652.55,3764.11,440180.58
2024-05-22 03:00:00-05:00,3749.18,3783.25,3687.76,3691.02,194829.09
2024-05-21 23:00:00-05:00,3795.63,3797.38,3722.06,3749.18,159159.67
2024-05-21 19:00:00-05:00,3792.71,3815.79,3776.53,3795.63,92844.56
2024-05-21 15:00:00-05:00,3714.94,3826.34,3712.05,3792.71,185512.24
2024-05-21 11:00:00-05:00,3779.09,3848.83,3677.42,3714.94,421640.7
2024-05-21 07:00:00-05:00,3781.6,3841.61,3747.8,3779.09,569714.44
2024-05-21 03:00:00-05:00,3663.57,3827.98,3651.34,3781.6,338622.48
2024-05-20 23:00:00-05:00,3698.78,3702.93,3624.56,3663.57,215906.82
2024-05-20 19:00:00-05:00,3666.33,3727.84,3641.43,3698.78,291713.45
2024-05-20 15:00:00-05:00,3440.88,3699.99,3423.05,3666.33,714297.78
2024-05-20 11:00:00-05:00,3117.37,3462.85,3109.22,3440.88,620120.77
2024-05-20 07:00:00-05:00,3093.0,3120.58,3075.0,3117.37,103479.55
2024-05-20 03:00:00-05:00,3090.71,3113.9,3084.1,3093.0,75985.9
2024-05-19 23:00:00-05:00,3086.01,3139.19,3063.16,3090.71,133412.7
2024-05-19 19:00:00-05:00,3070.14,3099.99,3046.04,3086.01,75592.16
2024-05-19 15:00:00-05:00,3064.4,3082.24,3051.03,3070.14,47618.21
2024-05-19 11:00:00-05:00,3076.49,3083.63,3056.96,3064.4,69017.58
2024-05-19 07:00:00-05:00,3102.07,3102.68,3062.24,3076.49,84826.98
2024-05-19 03:00:00-05:00,3115.01,3124.94,3080.06,3102.07,83773.69
2024-05-18 23:00:00-05:00,3128.86,3130.71,3101.3,3115.01,35497.23
2024-05-18 19:00:00-05:00,3122.82,3137.22,3112.1,3128.86,28678.62
2024-05-18 15:00:00-05:00,3119.63,3127.08,3105.01,3122.82,34362.69
2024-05-18 11:00:00-05:00,3110.6,3121.44,3105.44,3119.63,32243.41
2024-05-18 07:00:00-05:00,3134.24,3135.64,3094.5,3110.6,82167.36
2024-05-18 03:00:00-05:00,3101.39,3146.99,3100.0,3134.24,85965.18
2024-05-17 23:00:00-05:00,3114.02,3118.7,3090.72,3101.39,44045.93
2024-05-17 19:00:00-05:00,3091.49,3127.7,3083.01,3114.02,58066.49
2024-05-17 15:00:00-05:00,3084.17,3095.25,3079.41,3091.49,32810.5
2024-05-17 11:00:00-05:00,3111.09,3120.25,3066.42,3084.17,93475.17
2024-05-17 07:00:00-05:00,3030.03,3119.6,3020.0,3111.09,249536.99
2024-05-17 03:00:00-05:00,3024.65,3059.75,3016.24,3030.03,183373.5
2024-05-16 23:00:00-05:00,2949.16,3031.8,2938.51,3024.65,129429.83
2024-05-16 19:00:00-05:00,2944.06,2955.71,2931.48,2949.16,46185.37
2024-05-16 15:00:00-05:00,2943.47,2945.51,2921.24,2944.06,48921.39
2024-05-16 11:00:00-05:00,2955.75,2960.0,2922.71,2943.47,99015.2
2024-05-16 07:00:00-05:00,3005.4,3008.16,2927.96,2955.75,168096.35
2024-05-16 03:00:00-05:00,3015.1,3027.26,2987.0,3005.4,69983.26
2024-05-15 23:00:00-05:00,3012.26,3020.36,3002.41,3015.1,37468.73
2024-05-15 19:00:00-05:00,3030.6,3039.81,2993.45,3012.26,79051.7
2024-05-15 15:00:00-05:00,3023.44,3039.99,3008.23,3030.6,68979.08
2024-05-15 11:00:00-05:00,2975.1,3025.78,2967.72,3023.44,109395.95
2024-05-15 07:00:00-05:00,2897.79,2991.44,2891.8,2975.1,265312.55
2024-05-15 03:00:00-05:00,2915.13,2933.4,2886.0,2897.79,80853.09
2024-05-14 23:00:00-05:00,2902.01,2920.87,2896.86,2915.13,57637.53
2024-05-14 19:00:00-05:00,2880.77,2902.75,2862.5,2902.01,45251.83
2024-05-14 15:00:00-05:00,2893.15,2902.08,2877.07,2880.77,36628.19
2024-05-14 11:00:00-05:00,2897.46,2899.26,2858.79,2893.15,64323.18
2024-05-14 07:00:00-05:00,2906.64,2923.65,2868.03,2897.46,161688.3
2024-05-14 03:00:00-05:00,2918.46,2918.79,2896.0,2906.64,43702.86
2024-05-13 23:00:00-05:00,2939.14,2948.58,2880.4,2918.46,96994.96
2024-05-13 19:00:00-05:00,2949.8,2959.85,2935.04,2939.14,54298.38
2024-05-13 15:00:00-05:00,2955.64,2958.89,2936.8,2949.8,28270.26
2024-05-13 11:00:00-05:00,2959.59,2977.09,2926.02,2955.64,97325.19
2024-05-13 07:00:00-05:00,2964.47,2984.99,2947.32,2959.59,93553.41
2024-05-13 03:00:00-05:00,2952.76,2996.12,2946.65,2964.47,135090.26
2024-05-12 23:00:00-05:00,2888.8,2956.8,2868.75,2952.76,112705.66
2024-05-12 19:00:00-05:00,2927.59,2941.99,2862.57,2888.8,129964.49
2024-05-12 15:00:00-05:00,2928.0,2935.26,2911.38,2927.59,29180.57
2024-05-12 11:00:00-05:00,2936.7,2955.11,2919.24,2928.0,53631.79
2024-05-12 07:00:00-05:00,2927.09,2941.99,2924.27,2936.7,33404.47
2024-05-12 03:00:00-05:00,2906.71,2942.99,2901.05,2927.09,45075.49
2024-05-11 23:00:00-05:00,2919.99,2931.42,2900.0,2906.71,26794.16
2024-05-11 19:00:00-05:00,2911.17,2924.73,2907.77,2919.99,17832.35
2024-05-11 15:00:00-05:00,2929.53,2930.05,2904.58,2911.17,27054.82
2024-05-11 11:00:00-05:00,2924.77,2939.64,2916.0,2929.53,34839.25
2024-05-11 07:00:00-05:00,2902.88,2944.86,2894.46,2924.77,64240.3
2024-05-11 03:00:00-05:00,2920.88,2924.14,2885.52,2902.88,46995.21
2024-05-10 23:00:00-05:00,2909.94,2927.09,2905.2,2920.88,36224.51
2024-05-10 19:00:00-05:00,2908.81,2935.0,2903.06,2909.94,54894.89
2024-05-10 15:00:00-05:00,2900.4,2914.83,2886.0,2908.81,65283.21
2024-05-10 11:00:00-05:00,2916.61,2933.87,2875.69,2900.4,189896.12
2024-05-10 07:00:00-05:00,3036.67,3043.09,2905.16,2916.61,235762.35
2024-05-10 03:00:00-05:00,3040.88,3044.07,3020.63,3036.67,30065.36
2024-05-09 23:00:00-05:00,3027.33,3053.0,3020.37,3040.88,37484.68
2024-05-09 19:00:00-05:00,3034.52,3042.65,3017.01,3027.33,29109.64
2024-05-09 15:00:00-05:00,3020.21,3058.66,3013.8,3034.52,65185.68
2024-05-09 11:00:00-05:00,3004.67,3024.99,2987.36,3020.21,61986.66
2024-05-09 07:00:00-05:00,2976.06,3018.84,2955.0,3004.67,91900.07
2024-05-09 03:00:00-05:00,2982.01,2990.83,2948.92,2976.06,87159.14
2024-05-08 23:00:00-05:00,2995.89,3014.08,2974.35,2982.01,46322.33
2024-05-08 19:00:00-05:00,2973.21,3004.14,2970.81,2995.89,41383.49
2024-05-08 15:00:00-05:00,2998.05,3002.64,2934.42,2973.21,129683.58
2024-05-08 11:00:00-05:00,3006.32,3023.32,2984.31,2998.05,50065.1
2024-05-08 07:00:00-05:00,2989.15,3032.25,2983.61,3006.32,116546.97
2024-05-08 03:00:00-05:00,2994.43,3010.95,2976.2,2989.15,89480.27
2024-05-07 23:00:00-05:00,3031.32,3035.99,2988.24,2994.43,68138.84
2024-05-07 19:00:00-05:00,3004.71,3037.71,2992.86,3031.32,58591.57
2024-05-07 15:00:00-05:00,3048.84,3061.19,2998.02,3004.71,98350.59
2024-05-07 11:00:00-05:00,3070.22,3078.9,3024.16,3048.84,67811.75
2024-05-07 07:00:00-05:00,3062.04,3106.84,3044.01,3070.22,107128.64
2024-05-07 03:00:00-05:00,3076.44,3128.5,3056.45,3062.04,117460.13
2024-05-06 23:00:00-05:00,3048.19,3081.88,3043.0,3076.44,48762.32
2024-05-06 19:00:00-05:00,3061.49,3097.0,3017.76,3048.19,90257.35
2024-05-06 15:00:00-05:00,3068.85,3089.99,3059.86,3061.49,53236.23
2024-05-06 11:00:00-05:00,3088.19,3094.98,3043.49,3068.85,81907.07
2024-05-06 07:00:00-05:00,3148.51,3153.83,3053.79,3088.19,222945.05
2024-05-06 03:00:00-05:00,3179.24,3221.38,3127.77,3148.51,187894.73
2024-05-05 23:00:00-05:00,3133.18,3191.22,3126.01,3179.24,68163.77
2024-05-05 19:00:00-05:00,3134.69,3164.28,3122.06,3133.18,38364.18
2024-05-05 15:00:00-05:00,3141.59,3144.68,3120.1,3134.69,31062.61
2024-05-05 11:00:00-05:00,3158.84,3165.52,3128.69,3141.59,46101.4
2024-05-05 07:00:00-05:00,3136.46,3166.9,3123.52,3158.84,66052.98
2024-05-05 03:00:00-05:00,3104.22,3171.95,3101.83,3136.46,81758.92
2024-05-04 23:00:00-05:00,3085.2,3113.92,3078.53,3104.22,27615.9
2024-05-04 19:00:00-05:00,3115.54,3125.33,3057.77,3085.2,78101.87
2024-05-04 15:00:00-05:00,3135.29,3145.97,3103.02,3115.54,38474.13
2024-05-04 11:00:00-05:00,3125.0,3139.21,3111.44,3135.29,32556.65
2024-05-04 07:00:00-05:00,3128.93,3157.87,3112.22,3125.0,61604.76
2024-05-04 03:00:00-05:00,3094.77,3167.59,3094.24,3128.93,87859.46
2024-05-03 23:00:00-05:00,3110.7,3122.0,3093.51,3094.77,38238.88
2024-05-03 19:00:00-05:00,3101.01,3129.37,3090.57,3110.7,50207.08
2024-05-03 15:00:00-05:00,3071.03,3126.04,3066.72,3101.01,93788.49
2024-05-03 11:00:00-05:00,3074.28,3086.01,3060.52,3071.03,62682.6
2024-05-03 07:00:00-05:00,2977.9,3085.25,2967.75,3074.28,198909.63
2024-05-03 03:00:00-05:00,2967.58,2988.75,2955.95,2977.9,59542.29
2024-05-02 23:00:00-05:00,3008.05,3015.16,2955.76,2967.58,57394.12
2024-05-02 19:00:00-05:00,2984.64,3034.95,2976.17,3008.05,60347.99
2024-05-02 15:00:00-05:00,2998.87,3015.05,2967.21,2984.64,65644.29
2024-05-02 11:00:00-05:00,2988.99,3005.95,2970.23,2998.87,74289.5
2024-05-02 07:00:00-05:00,2994.14,3011.76,2950.01,2988.99,184161.41
2024-05-02 03:00:00-05:00,2919.83,3002.2,2914.66,2994.14,136171.08
2024-05-01 23:00:00-05:00,2927.61,2937.19,2896.14,2919.83,58917.9
2024-05-01 19:00:00-05:00,2970.88,2980.76,2888.92,2927.61,116637.8
2024-05-01 15:00:00-05:00,2925.01,2984.17,2912.11,2970.88,110151.27
2024-05-01 11:00:00-05:00,2884.34,3015.39,2866.41,2925.01,294853.14
2024-05-01 07:00:00-05:00,2904.17,2934.23,2864.12,2884.34,156818.02
2024-05-01 03:00:00-05:00,2867.2,2905.45,2814.58,2904.17,230639.81
2024-04-30 23:00:00-05:00,3002.76,3012.8,2854.22,2867.2,254447.02
2024-04-30 19:00:00-05:00,3012.8,3022.1,2955.95,3002.76,110934.41
2024-04-30 15:00:00-05:00,2926.49,3029.22,2925.21,3012.8,160442.48
2024-04-30 11:00:00-05:00,2993.06,3000.0,2917.77,2926.49,259508.17
2024-04-30 07:00:00-05:00,3005.32,3037.24,2960.13,2993.06,341679.51
2024-04-30 03:00:00-05:00,3155.32,3160.38,3000.9,3005.32,361750.99
2024-04-29 23:00:00-05:00,3179.61,3184.53,3150.58,3155.32,59890.69
2024-04-29 19:00:00-05:00,3215.27,3249.99,3147.0,3179.61,162020.86
2024-04-29 15:00:00-05:00,3185.25,3234.89,3162.16,3215.27,101471.63
2024-04-29 11:00:00-05:00,3181.29,3188.6,3153.18,3185.25,86501.57
2024-04-29 07:00:00-05:00,3158.38,3184.92,3112.68,3181.29,231075.51
2024-04-29 03:00:00-05:00,3185.99,3194.94,3146.5,3158.38,126887.37
2024-04-28 23:00:00-05:00,3176.01,3207.35,3150.02,3185.99,216490.22
2024-04-28 19:00:00-05:00,3261.52,3286.91,3159.41,3176.01,219627.98
2024-04-28 15:00:00-05:00,3314.54,3319.26,3251.18,3261.52,108008.93
2024-04-28 11:00:00-05:00,3319.01,3363.46,3306.03,3314.54,109218.2
2024-04-28 07:00:00-05:00,3285.0,3330.68,3281.3,3319.01,123733.03
2024-04-28 03:00:00-05:00,3315.45,3322.79,3272.5,3285.0,120358.92
2024-04-27 23:00:00-05:00,3307.01,3339.85,3298.02,3315.45,102742.44
2024-04-27 19:00:00-05:00,3254.09,3328.36,3248.74,3307.01,107519.86
2024-04-27 15:00:00-05:00,3235.66,3262.25,3220.74,3254.09,62995.94
2024-04-27 11:00:00-05:00,3143.34,3283.57,3139.66,3235.66,238620.17
2024-04-27 07:00:00-05:00,3123.82,3165.71,3120.45,3143.34,79279.84
2024-04-27 03:00:00-05:00,3118.85,3128.65,3105.29,3123.82,40270.08
2024-04-26 23:00:00-05:00,3121.33,3132.8,3100.35,3118.85,49299.05
2024-04-26 19:00:00-05:00,3129.74,3137.49,3063.06,3121.33,151736.21
2024-04-26 15:00:00-05:00,3131.81,3152.58,3116.59,3129.74,44623.63
2024-04-26 11:00:00-05:00,3116.06,3154.5,3103.45,3131.81,75623.13
2024-04-26 07:00:00-05:00,3127.52,3168.0,3098.42,3116.06,172828.6
2024-04-26 03:00:00-05:00,3133.29,3158.4,3119.46,3127.52,59646.98
2024-04-25 23:00:00-05:00,3139.6,3152.53,3126.03,3133.29,46417.4
2024-04-25 19:00:00-05:00,3154.0,3163.27,3122.88,3139.6,80433.81
2024-04-25 15:00:00-05:00,3164.8,3190.3,3150.62,3154.0,52077.5
2024-04-25 11:00:00-05:00,3158.78,3175.95,3143.86,3164.8,127107.34
2024-04-25 07:00:00-05:00,3110.1,3167.39,3080.47,3158.78,216097.95
2024-04-25 03:00:00-05:00,3134.29,3152.2,3070.7,3110.1,167541.2
2024-04-24 23:00:00-05:00,3145.8,3166.2,3124.25,3134.29,75376.47
2024-04-24 19:00:00-05:00,3138.77,3170.1,3123.31,3145.8,89736.87
2024-04-24 15:00:00-05:00,3133.8,3151.0,3110.06,3138.77,79777.1
2024-04-24 11:00:00-05:00,3174.22,3191.27,3102.8,3133.8,162956.19
2024-04-24 07:00:00-05:00,3280.6,3292.93,3166.06,3174.22,240640.47
2024-04-24 03:00:00-05:00,3248.74,3287.12,3240.26,3280.6,61506.18
2024-04-23 23:00:00-05:00,3236.78,3274.72,3235.69,3248.74,65136.26
2024-04-23 19:00:00-05:00,3218.1,3247.85,3208.24,3236.78,55471.43
2024-04-23 15:00:00-05:00,3216.15,3221.64,3184.0,3218.1,52466.15
2024-04-23 11:00:00-05:00,3225.13,3245.64,3209.91,3216.15,61735.3
